region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003900;Figueirão;True;2023;publica;medio;todos (1-4);97.7;1.0;277.97;277.08;4.741491;4.7;;186834.917;52793.14;161689.779;45687.98;142133.312;46357.9;79301.457;4324.173;18367.146;31838.788;133831.564;8301.747;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004007;Glória de Dourados;False;;;;;;;;;;;;449930.239;43080.26;332846.667;31869.65;280100.74;28196.17;111024.415;12519.083;71549.508;66578.251;261671.256;18429.484;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004106;Guia Lopes da Laguna;True;2023;publica;medio;todos (1-4);96.3;0.962308;273.64;281.73;4.750288;4.6;;477599.794;48048.27;360935.884;36315.11;350227.616;35906.05;143262.328;35945.14;77687.321;68576.698;325471.488;24756.128;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004304;Iguatemi;False;;;;;;;;;;;;962593.231;69712.72;756245.664;54816.3;788190.55;48435.48;392060.998;72902.069;145741.77;114847.697;725552.534;62638.016;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004403;Inocência;True;2023;publica;medio;todos (1-4);90.7;0.903303;256.0;256.15;4.119601;3.7;;946306.681;112601.94;474388.131;56447.9;406133.073;53678.7;195213.52;30824.604;77735.122;74062.684;377835.93;28297.142;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004502;Itaporã;True;2023;publica;medio;todos (1-4);87.9;0.904093;270.54;273.96;4.590431;4.2;;1525654.29;63208.12;1340705.789;55545.67;1124125.325;44121.41;406842.874;65377.632;336943.189;167141.374;976305.07;147820.255;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004601;Itaquiraí;True;2023;publica;medio;todos (1-4);80.0;0.811078;262.13;272.88;4.456145;3.6;;1546552.505;79624.8;1232965.605;63447.0;1258878.268;58270.61;515008.822;261026.993;234747.137;144114.387;1154897.339;103980.929;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004700;Ivinhema;True;2023;publica;medio;todos (1-4);90.2;0.942226;283.32;287.55;4.973368;4.7;;2005468.709;72084.71;1561568.932;56129.14;1461628.382;62792.82;649497.55;168303.135;358756.086;166244.199;1342800.97;118827.413;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004809;Japorã;True;2023;publica;medio;todos (1-4);73.4;0.73155;245.72;233.63;3.638093;2.7;;242175.215;29722.04;191238.094;23470.56;165050.279;17611.0;66158.711;5538.651;19037.564;68206.099;158941.025;6109.254;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5004908;Jaraguari;True;2023;publica;medio;todos (1-4);94.2;0.944537;256.83;260.6;4.197875;4.0;;717700.528;100532.36;777135.599;108857.77;370993.645;50530.32;228391.237;15671.721;47871.836;54183.569;346118.362;24875.283;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005004;Jardim;False;;;;;;;;;;;;1130237.391;47130.54;1067856.508;44529.27;930097.641;35264.37;144955.598;62973.098;400948.05;189002.215;797878.962;132218.679;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005103;Jateí;True;2023;publica;medio;todos (1-4);87.6;0.89228;271.03;264.49;4.455546;4.0;;729978.052;203563.32;389893.254;108726.51;474839.715;118266.43;338629.566;22474.108;43378.582;46600.678;451082.934;23756.781;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005152;Juti;False;;;;;;;;;;;;517929.686;76969.79;388258.332;57699.26;483742.575;70506.13;300467.439;43654.685;60775.967;51745.458;456643.549;27099.026;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005202;Ladário;True;2023;publica;medio;todos (1-4);82.1;0.84082;258.02;262.1;4.237043;3.6;;420685.263;19546.76;385976.003;17934.02;371027.873;15433.77;10072.938;20632.927;146436.076;161627.969;338769.91;32257.963;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005251;Laguna Carapã;False;;;;;;;;;;;;1257650.182;184975.76;895137.931;131657.29;1097291.727;146383.63;638470.226;33781.0;241899.502;65631.55;979782.278;117509.449;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
