region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;15;PA;Pará;1505486;Pacajá;True;2023;publica;medio;todos (1-4);99.6;0.994949;252.17;255.43;4.05503;4.0;;1114327.561;27114.57;1071885.402;26081.84;867035.786;17654.97;413224.876;28136.091;149663.359;232065.491;823089.817;43945.969;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1505494;Palestina do Pará;True;2023;publica;medio;todos (1-4);100.0;1.0;240.42;247.63;3.773236;3.8;;127592.48;18531.95;117612.945;17082.49;98673.251;13026.17;40875.031;2327.355;14834.561;37193.938;95230.884;3442.367;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;15;PA;Pará;1505502;Paragominas;True;2023;publica;medio;todos (1-4);97.9;0.981078;263.56;275.92;4.521739;4.4;;5308605.056;50294.69;5020674.301;47572.19;4279105.081;36940.43;433732.686;1596083.21;1267404.761;558209.157;3855429.813;423675.268;Indústrias extrativas;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1505536;Parauapebas;True;2023;publica;medio;todos (1-4);99.2;0.989524;261.66;270.36;4.41182;4.4;;26421066.668;98646.44;25317042.044;95025.38;49756254.884;227418.7;238182.766;40659414.066;5655262.876;1797123.505;48349983.212;1406271.672;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;15;PA;Pará;1505551;Pau D'Arco;True;2023;publica;medio;todos (1-4);98.5;0.980969;252.92;258.64;4.113618;4.0;;153520.962;22149.9;120432.253;17375.88;114746.375;21492.11;56577.632;3671.378;14922.74;36286.455;111458.205;3288.17;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1505601;Peixe-Boi;True;2023;publica;medio;todos (1-4);99.0;0.987355;250.91;252.5;3.993471;3.9;;100656.898;12149.29;81669.42;9857.5;72240.226;8936.2;19299.565;2300.714;11423.642;36956.698;69980.62;2259.606;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1505635;Piçarra;True;2023;publica;medio;todos (1-4);99.5;0.992558;253.76;246.77;3.947721;3.9;;361690.008;28186.57;324867.536;25316.98;292566.036;22546.7;166604.938;12298.697;33511.705;68162.276;280577.616;11988.42;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1505650;Placas;True;2023;publica;medio;todos (1-4);99.6;0.994949;247.78;249.22;3.900409;3.9;;491401.617;26323.21;379126.261;20308.88;322977.381;9991.57;111622.989;9833.038;50874.936;136672.338;309003.301;13974.08;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1505700;Ponta de Pedras;True;2023;publica;medio;todos (1-4);98.4;0.980249;252.15;254.92;4.047114;4.0;;313391.742;12543.7;277170.891;11093.94;274902.796;8588.83;69027.147;6203.591;46385.193;143335.445;264951.376;9951.42;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
1;Norte;15;PA;Pará;1505809;Portel;True;2023;publica;medio;todos (1-4);98.6;0.979167;258.87;261.64;4.242095;4.2;;1153539.866;18455.75;870234.522;13936.02;944900.281;14803.16;466733.269;34380.239;102528.558;318299.842;921941.908;22958.373;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
