region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;22;PI;Piauí;2201960;Brasileira;True;2023;publica;medio;todos (1-4);96.4;0.966406;255.55;252.91;4.064777;3.9;;101117.213;11986.39;76412.936;9057.96;69325.171;8288.52;6019.584;4959.159;13467.489;42073.179;66519.411;2805.759;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;22;PI;Piauí;2201988;Brejo do Piauí;True;2023;publica;medio;todos (1-4);99.3;0.992901;248.29;242.93;3.81341;3.8;;57956.044;14845.3;45922.17;11762.85;43978.556;11500.67;6435.201;1970.358;9312.305;24231.555;41949.418;2029.138;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202000;Buriti dos Lopes;True;2023;publica;medio;todos (1-4);93.6;0.939778;260.04;265.51;4.316462;4.1;;276426.411;14064.64;236634.032;12039.99;214793.085;10830.63;35389.248;13690.053;51976.168;101151.668;202207.137;12585.948;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202026;Buriti dos Montes;True;2023;publica;medio;todos (1-4);97.4;0.975949;258.41;261.21;4.229198;4.1;;98669.32;13272.71;82158.706;11051.75;69689.581;8414.58;10742.103;2745.215;11010.357;43099.738;67597.414;2092.168;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202059;Cabeceiras do Piauí;True;2023;publica;medio;todos (1-4);96.5;0.96838;259.56;245.13;4.004631;3.9;;107816.673;10557.84;88954.321;8710.76;86140.193;8072.36;8977.962;5104.063;16482.981;51839.045;82404.05;3736.142;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202075;Cajazeiras do Piauí;True;2023;publica;medio;todos (1-4);95.8;0.96198;253.51;241.69;3.868162;3.7;;45637.171;14683.77;35141.634;11306.83;34182.376;9532.17;3290.2;1153.568;6488.049;21891.708;32823.525;1358.852;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202083;Cajueiro da Praia;True;2023;publica;medio;todos (1-4);99.2;0.992639;291.78;280.24;4.982758;4.9;;152471.29;19161.91;133053.46;16721.56;115378.651;14976.46;19959.548;6154.478;39863.038;42019.942;107997.005;7381.646;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;22;PI;Piauí;2202091;Caldeirão Grande do Piauí;True;2023;publica;medio;todos (1-4);94.2;0.951011;259.82;266.87;4.333731;4.1;;243767.241;44297.15;247290.973;44937.48;195078.704;33715.64;21852.829;118331.741;9833.701;32762.843;182781.114;12297.59;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202109;Campinas do Piauí;True;2023;publica;medio;todos (1-4);99.1;0.988753;254.44;242.89;3.899188;3.9;;75221.338;15233.16;63550.678;12872.33;57498.267;10216.47;11367.197;2364.873;10675.344;30806.113;55213.527;2284.74;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202117;Campo Alegre do Fidalgo;True;2023;publica;medio;todos (1-4);98.1;0.981802;254.9;242.45;3.899061;3.8;;62190.515;13472.82;56512.273;12242.69;51328.183;10078.18;2883.44;6498.63;9908.416;30216.497;49506.982;1821.201;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;22;PI;Piauí;2202133;Campo Grande do Piauí;True;2023;publica;medio;todos (1-4);87.8;0.892336;255.05;247.15;3.971527;3.5;;77243.211;12831.1;68258.731;11338.66;62139.376;10379.05;8081.162;2482.814;15999.897;32121.377;58685.25;3454.127;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202174;Campo Largo do Piauí;True;2023;publica;medio;todos (1-4);98.9;0.990617;258.17;245.01;3.983312;3.9;;80881.27;10901.91;63333.042;8536.6;56554.279;7702.84;5219.987;1716.77;9427.99;38357.679;54722.427;1831.852;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202208;Campo Maior;True;2023;publica;medio;todos (1-4);97.9;0.994652;269.82;268.79;4.502923;4.5;;940801.888;20544.67;769318.316;16799.91;706324.081;15044.18;36629.993;52859.29;297492.351;250816.652;637798.285;68525.796;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202251;Canavieira;True;2023;publica;medio;todos (1-4);100.0;1.0;269.35;255.83;4.30231;4.3;;52032.166;15240.82;43651.955;12786.16;41948.251;10652.17;7747.119;1690.725;6582.907;24738.654;40759.405;1188.847;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202307;Canto do Buriti;True;2023;publica;medio;todos (1-4);96.4;0.9656;271.45;278.67;4.673721;4.5;;342971.602;17710.9;288516.465;14898.86;271402.164;12726.35;33456.663;15682.233;96947.49;105562.699;251649.085;19753.079;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202406;Capitão de Campos;True;2023;publica;medio;todos (1-4);80.4;0.807193;248.09;248.65;3.89623;3.1;;133031.494;11984.82;121311.316;10928.95;106411.346;9276.55;5260.629;4532.402;31959.821;58579.389;100332.24;6079.105;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202455;Capitão Gervásio Oliveira;True;2023;publica;medio;todos (1-4);95.9;0.954616;270.07;267.14;4.481734;4.3;;58704.333;14772.1;49633.91;12489.66;43672.125;10582.05;4822.145;1313.559;8752.443;25518.074;40406.22;3265.905;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
