region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
3;Sudeste;33;RJ;Rio de Janeiro;3304755;São Francisco de Itabapoana;True;2023;publica;medio;todos (1-4);83.6;0.838991;266.42;272.31;4.507865;3.8;;1481367.364;32876.17;1305145.531;28965.26;1184513.238;28059.73;283618.701;47880.278;269086.372;387399.9;987985.252;196527.986;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;33;RJ;Rio de Janeiro;3304805;São Fidélis;True;2023;publica;medio;todos (1-4);91.3;0.914977;260.58;262.87;4.284525;3.9;;985937.952;25305.77;921817.944;23673.39;845178.453;21811.62;63649.845;68308.879;296012.314;334508.087;762479.124;82699.328;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3304904;São Gonçalo;True;2023;publica;medio;todos (1-4);79.9;0.798983;250.49;258.64;4.079488;3.3;;23063688.967;25719.37;20561717.824;22929.31;20324752.154;18504.69;81571.441;2003952.619;8725171.062;7670627.573;18481322.696;1843429.459;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3305000;São João da Barra;True;2023;publica;medio;todos (1-4);89.5;0.897734;259.06;262.88;4.263327;3.8;;13986152.276;382417.42;12793325.002;349802.45;9886848.907;269169.06;59303.834;4636444.228;4061566.671;415544.336;9172859.069;713989.838;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3305109;São João de Meriti;True;2023;publica;medio;todos (1-4);81.6;0.81772;249.31;256.26;4.027287;3.3;;11534047.295;26156.56;10615038.988;24072.46;8963715.545;18935.36;1479.652;445897.327;4304904.583;3376911.548;8129193.11;834522.435;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3305133;São José de Ubá;True;2023;publica;medio;todos (1-4);93.4;0.930204;269.27;276.57;4.611666;4.3;;232730.44;32918.03;238089.239;33675.99;196857.495;27190.26;40933.024;8751.055;41902.825;75323.204;166910.108;29947.388;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;33;RJ;Rio de Janeiro;3305158;São José do Vale do Rio Preto;True;2023;publica;medio;todos (1-4);86.9;0.87051;272.96;280.41;4.720977;4.1;;941644.953;42646.96;914556.52;41420.13;744333.908;33784.22;190493.989;52484.054;152135.8;207041.837;602155.681;142178.227;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
3;Sudeste;33;RJ;Rio de Janeiro;3305208;São Pedro da Aldeia;True;2023;publica;medio;todos (1-4);85.4;0.859456;265.35;269.94;4.457358;3.8;;3359011.214;32289.18;2975703.162;28604.55;2743637.366;25508.92;41301.144;305668.212;1231133.019;830241.608;2408343.983;335293.383;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3305307;São Sebastião do Alto;True;2023;publica;medio;todos (1-4);89.2;0.897667;266.27;266.78;4.422974;4.0;;272845.232;35205.84;275484.934;35546.44;241281.134;25624.59;42037.65;7674.043;45944.133;114236.74;209892.567;31388.567;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;33;RJ;Rio de Janeiro;3305406;Sapucaia;True;2023;publica;medio;todos (1-4);91.1;0.916364;264.17;267.7;4.407252;4.0;;1227720.856;69249.3;1115045.425;62893.87;1000567.276;54765.59;43377.664;197878.695;395229.053;164784.03;801269.442;199297.834;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Indústrias de transformação
3;Sudeste;33;RJ;Rio de Janeiro;3305505;Saquarema;True;2023;publica;medio;todos (1-4);80.2;0.806945;259.83;268.84;4.363363;3.5;;64701140.278;722441.52;75409090.176;842004.6;42178159.132;458767.42;22406.714;31852883.027;8961974.001;921585.542;41758849.284;419309.847;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3305554;Seropédica;True;2023;publica;medio;todos (1-4);90.2;0.90454;268.8;278.8;4.638448;4.2;;3760076.051;46653.38;4240104.286;52609.36;4777005.423;56976.96;18302.562;666093.867;2493578.982;743217.834;3921193.245;855812.177;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3305604;Silva Jardim;True;2023;publica;medio;todos (1-4);84.2;0.845605;253.39;257.03;4.096117;3.5;;705912.311;33060.71;646129.04;30260.82;602627.267;27675.19;48909.047;91998.795;147440.732;255792.554;544141.128;58486.139;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
3;Sudeste;33;RJ;Rio de Janeiro;3305703;Sumidouro;True;2023;publica;medio;todos (1-4);84.8;0.855998;272.41;291.11;4.873432;4.2;;733840.978;48259.96;675214.891;44404.5;600249.613;38210.56;197886.865;28706.879;91182.695;147972.549;465748.988;134500.625;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;33;RJ;Rio de Janeiro;3305752;Tanguá;True;2023;publica;medio;todos (1-4);77.4;0.778692;257.6;263.97;4.259138;3.3;;858814.524;27627.05;807845.289;25987.43;694534.307;19901.84;17471.851;46115.703;250445.494;324058.049;638091.097;56443.21;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3305802;Teresópolis;True;2023;publica;medio;todos (1-4);83.3;0.836855;261.65;270.47;4.413326;3.7;;7104545.886;43025.78;6247785.407;37837.16;5923899.314;31879.77;360916.714;540709.311;2896452.996;1484732.549;5282811.571;641087.743;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3305901;Trajano de Moraes;True;2023;publica;medio;todos (1-4);99.4;0.993982;271.78;277.17;4.655901;4.6;;290438.917;28192.48;277259.881;26913.21;242013.252;22717.85;33405.36;7802.012;57835.078;116037.197;215079.647;26933.606;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;33;RJ;Rio de Janeiro;3306008;Três Rios;True;2023;publica;medio;todos (1-4);83.0;0.830983;255.97;260.46;4.1837;3.5;;6017636.329;76808.47;5499387.105;70193.59;6348139.819;76977.01;17386.137;2831277.028;1907627.126;743762.334;5500052.626;848087.193;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3306107;Valença;True;2023;publica;medio;todos (1-4);91.5;0.915581;274.65;280.92;4.752347;4.4;;3104488.799;45595.24;3044053.861;44928.69;3122592.298;40447.04;71900.303;1166620.418;980434.78;614179.248;2833134.748;289457.55;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3306156;Varre-Sai;True;2023;publica;medio;todos (1-4);92.6;0.930959;256.5;254.52;4.102222;3.8;;407915.097;39964.25;399232.143;39113.56;264148.878;23567.89;45669.435;14616.55;56643.268;108067.443;224996.696;39152.183;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;33;RJ;Rio de Janeiro;3306206;Vassouras;True;2023;publica;medio;todos (1-4);83.7;0.845123;277.88;287.55;4.896964;4.1;;1472879.543;43350.59;1344715.145;39578.38;1321254.423;35458.49;36232.678;222718.603;578648.908;353439.827;1191040.016;130214.407;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
3;Sudeste;33;RJ;Rio de Janeiro;3306305;Volta Redonda;True;2023;publica;medio;todos (1-4);87.9;0.877838;274.4;285.42;4.816201;4.2;;15307614.873;58523.62;15472606.815;59149.67;19671203.292;71551.16;8048.146;8507258.565;5640206.197;2245477.459;16400990.368;3270212.925;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
