region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;23;CE;Ceará;2307403;Jucás;True;2023;publica;medio;todos (1-4);99.9;0.998663;278.88;276.66;4.747985;4.7;;390389.763;16319.28;347056.825;14507.85;319373.493;12801.05;54653.943;31506.511;97525.697;114275.638;297961.789;21411.704;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2307502;Lavras da Mangabeira;True;2023;publica;medio;todos (1-4);99.1;0.990622;269.6;271.77;4.544444;4.5;;444999.728;14447.1;390628.132;12681.91;343303.548;10906.84;89545.539;13623.545;95603.821;129650.192;328423.098;14880.451;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2307601;Limoeiro do Norte;True;2023;publica;medio;todos (1-4);95.1;0.95385;285.4;284.23;4.952881;4.7;;1854064.858;31129.36;1651935.909;27735.66;1423365.542;23631.38;329453.57;150058.547;524692.103;250412.361;1254616.581;168748.96;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2307635;Madalena;True;2023;publica;medio;todos (1-4);93.1;0.930088;260.41;258.59;4.218066;3.9;;215696.189;12766.11;208237.599;12324.67;174830.573;8728.0;21176.661;5525.181;50606.251;88357.925;165666.017;9164.556;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2307650;Maracanaú;True;2023;publica;medio;todos (1-4);96.2;0.962908;265.39;275.45;4.540405;4.4;;13540093.939;57738.06;14004933.697;59750.05;12336716.645;53408.94;19853.801;3664406.149;4907454.008;1084777.446;9676491.404;2660225.24;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2307700;Maranguape;True;2023;publica;medio;todos (1-4);98.0;0.991325;273.13;280.08;4.718424;4.7;;2011194.353;19137.28;1793354.361;17064.45;1649527.97;12527.08;64264.584;295419.687;571469.233;480375.11;1411528.614;237999.356;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2307809;Marco;True;2023;publica;medio;todos (1-4);99.9;0.998332;282.05;281.84;4.870052;4.9;;453537.358;17579.65;410770.953;15921.97;390968.799;14052.51;25369.336;43229.232;145584.337;131626.075;345808.98;45159.819;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2307908;Martinópole;True;2023;publica;medio;todos (1-4);96.2;0.964072;278.04;279.0;4.771217;4.6;;125471.874;11568.49;109551.587;10100.64;96326.787;8444.53;7437.326;3353.905;27560.756;53937.651;92289.639;4037.148;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2308005;Massapê;True;2023;publica;medio;todos (1-4);97.5;0.975156;267.1;267.21;4.441068;4.3;;483230.175;12818.8;441702.224;11717.17;378718.498;9626.56;27082.366;54003.618;115807.861;161237.019;358130.863;20587.635;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2308104;Mauriti;True;2023;publica;medio;todos (1-4);97.9;0.978914;270.93;269.23;4.5251;4.4;;707666.578;15532.29;640788.718;14064.41;517495.879;10698.7;128284.473;18640.902;134582.136;209164.593;490672.105;26823.774;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2308203;Meruoca;True;2023;publica;medio;todos (1-4);95.9;0.959233;271.29;274.83;4.613989;4.4;;166663.575;10995.82;143854.607;9487.84;129293.135;8445.56;8693.965;7854.375;34958.631;72576.823;124083.794;5209.342;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2308302;Milagres;True;2023;publica;medio;todos (1-4);97.4;0.974123;273.42;279.93;4.720252;4.6;;335238.601;12943.58;317938.331;12275.61;287223.432;10477.64;34876.0;32240.126;86871.889;114788.1;268776.116;18447.316;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;23;CE;Ceará;2308351;Milhã;True;2023;publica;medio;todos (1-4);96.5;0.966203;269.24;265.32;4.442831;4.3;;250240.907;17718.68;226109.392;16151.82;195289.998;14874.7;80563.595;3688.406;43136.576;60472.155;187860.733;7429.265;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;23;CE;Ceará;2308377;Miraíma;True;2023;publica;medio;todos (1-4);95.0;0.951198;261.18;259.45;4.241755;4.0;;141462.332;9964.94;127318.172;8968.59;112599.052;8062.95;14084.488;3268.238;25251.866;66207.291;108811.883;3787.169;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2308401;Missão Velha;True;2023;publica;medio;todos (1-4);93.3;0.936122;261.87;261.07;4.275697;4.0;;598260.814;16247.37;586551.421;15929.37;515936.722;14506.46;198475.57;20554.222;112923.808;163691.487;495645.087;20291.635;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;23;CE;Ceará;2308500;Mombaça;True;2023;publica;medio;todos (1-4);96.5;0.965194;270.51;265.19;4.458722;4.3;;551793.724;14622.86;531261.618;14078.75;446847.422;10174.82;74484.009;29986.668;139509.688;176330.748;420311.115;26536.308;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2308609;Monsenhor Tabosa;True;2023;publica;medio;todos (1-4);97.2;0.972651;260.25;257.04;4.192615;4.1;;210937.865;12300.3;179307.253;10455.84;160699.121;9308.34;20111.38;4101.756;47067.676;80572.942;151853.753;8845.368;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2308708;Morada Nova;True;2023;publica;medio;todos (1-4);97.8;0.97887;279.36;280.96;4.819098;4.7;;1877981.945;30564.62;1570710.149;25656.39;1276864.308;20731.68;205850.984;312098.812;376387.881;261783.619;1156121.296;120743.012;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;23;CE;Ceará;2308807;Moraújo;True;2023;publica;medio;todos (1-4);96.3;0.959148;292.89;289.89;5.142808;4.9;;86070.204;10427.7;80171.533;9710.7;75574.687;8555.95;13676.794;2159.26;18412.833;38739.297;72988.185;2586.503;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;23;CE;Ceará;2308906;Morrinhos;True;2023;publica;medio;todos (1-4);99.5;0.994646;273.68;283.6;4.778843;4.8;;239995.253;10547.85;220951.362;9710.87;193204.02;8462.73;14052.504;11035.588;61542.383;93910.694;180541.169;12662.851;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2309003;Mucambo;True;2023;publica;medio;todos (1-4);93.6;0.929212;277.05;272.25;4.656265;4.3;;172103.546;12593.56;144254.054;10555.69;131291.77;9016.67;10836.859;4924.245;42409.073;65916.638;124086.814;7204.956;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2309102;Mulungu;True;2023;publica;medio;todos (1-4);100.0;1.0;274.63;288.04;4.858653;4.9;;146502.587;13861.54;134731.514;12747.8;123801.068;11197.64;31127.501;3842.022;29818.928;54771.317;119559.768;4241.3;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;23;CE;Ceará;2309201;Nova Olinda;True;2023;publica;medio;todos (1-4);97.6;0.976481;278.51;279.18;4.780513;4.7;;206839.413;13432.0;179076.907;11629.13;163380.546;10341.85;16967.776;13134.854;50241.544;73923.803;154267.978;9112.568;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2309300;Nova Russas;True;2023;publica;medio;todos (1-4);99.2;0.9923;268.04;274.6;4.564899;4.5;;432948.087;14103.0;381139.284;12415.36;336930.448;10371.24;15980.487;10873.711;139866.253;141317.244;308037.695;28892.753;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2309409;Novo Oriente;True;2023;publica;medio;todos (1-4);100.0;1.0;348.57;289.16;5.913903;5.9;;343681.506;12477.09;302449.863;10980.21;283185.355;9854.38;44097.199;20263.507;79829.146;124882.116;269071.969;14113.386;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2309458;Ocara;True;2023;publica;medio;todos (1-4);98.0;0.980467;273.75;277.0;4.681024;4.6;;322685.871;13174.62;304031.83;12413.01;284835.712;10972.95;48854.503;32721.129;74395.3;110769.698;266740.63;18095.081;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2309508;Orós;True;2023;publica;medio;todos (1-4);93.6;0.93648;260.97;263.49;4.299284;4.0;;267790.867;13610.72;234968.243;11942.48;218899.304;10256.74;33613.605;7585.968;68848.6;97745.85;207794.023;11105.281;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2309607;Pacajus;True;2023;publica;medio;todos (1-4);97.5;0.977335;285.27;293.29;5.086684;5.0;;1808068.498;25471.85;1534458.017;21754.87;1360535.18;18349.66;47299.102;427830.981;456707.451;283862.351;1215699.885;144835.295;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;23;CE;Ceará;2309706;Pacatuba;True;2023;publica;medio;todos (1-4);97.1;0.972536;284.11;290.84;5.033715;4.9;;1714352.398;21028.81;1460732.763;17980.91;1235176.46;14421.71;27969.304;323978.021;420946.751;303701.114;1076595.19;158581.27;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2309805;Pacoti;True;2023;publica;medio;todos (1-4);96.8;0.967044;267.49;269.25;4.477085;4.3;;175378.91;15678.43;153002.353;13678.02;148366.251;12049.56;45197.725;5036.541;37159.641;54736.15;142130.056;6236.195;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;23;CE;Ceará;2309904;Pacujá;True;2023;publica;medio;todos (1-4);98.7;0.987275;316.62;308.41;5.753341;5.7;;81237.281;13155.83;68377.24;11073.24;59940.436;9130.3;4261.8;2640.386;17817.507;32468.51;57188.202;2752.234;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2310001;Palhano;True;2023;publica;medio;todos (1-4);94.9;0.948724;282.99;278.52;4.833554;4.6;;125161.588;13392.0;116455.42;12460.46;98773.181;10443.35;17808.816;4412.286;26998.789;44102.816;93322.706;5450.475;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2310100;Palmácia;True;2023;publica;medio;todos (1-4);99.9;0.998663;272.94;283.06;4.760366;4.8;;141264.284;13792.65;120067.472;11723.05;115123.989;8494.35;28075.043;2962.643;22983.492;57422.036;111443.214;3680.775;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;23;CE;Ceará;2310209;Paracuru;True;2023;publica;medio;todos (1-4);99.5;0.995312;277.86;285.8;4.870485;4.8;;679587.03;17434.25;595518.256;15391.65;555930.594;15648.56;49258.436;95384.261;203579.361;169458.338;517680.396;38250.198;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
2;Nordeste;23;CE;Ceará;2310258;Paraipaba;True;2023;publica;medio;todos (1-4);99.8;0.997656;279.74;282.83;4.852429;4.8;;614089.604;19061.63;643387.6;19971.06;535128.804;16102.82;126269.692;81921.615;142823.608;143422.906;494437.82;40690.983;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2310308;Parambu;True;2023;publica;medio;todos (1-4);98.5;0.985224;268.82;274.55;4.575106;4.5;;349488.139;11114.27;309634.82;9846.87;288688.707;9196.54;47931.835;8132.808;87813.414;128656.032;272534.089;16154.618;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2310407;Paramoti;True;2023;publica;medio;todos (1-4);95.5;0.956884;271.12;279.47;4.681062;4.5;;137553.131;13246.64;121523.672;11702.97;110908.416;9034.57;18704.039;3868.57;27935.381;56109.582;106617.573;4290.843;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2310506;Pedra Branca;True;2023;publica;medio;todos (1-4);97.4;0.974802;276.23;270.07;4.612113;4.5;;481197.368;11973.96;411066.109;10228.83;389913.901;8992.69;40783.187;9630.041;123938.24;195399.433;369750.9;20163.001;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2310605;Penaforte;True;2023;publica;medio;todos (1-4);97.0;0.969071;265.99;276.0;4.557065;4.4;;149292.777;16639.85;142781.357;15914.11;122161.945;13268.38;13898.392;5294.687;43356.592;48972.434;111522.105;10639.84;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2310704;Pentecoste;True;2023;publica;medio;todos (1-4);99.1;0.991646;271.99;277.19;4.659149;4.6;;522218.356;13810.55;537432.863;14212.91;484760.119;12741.76;59070.589;73374.913;139880.294;179642.967;451968.763;32791.356;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2310803;Pereiro;True;2023;publica;medio;todos (1-4);87.0;0.868915;282.15;281.47;4.865918;4.2;;663694.295;42816.22;530451.963;34729.08;560571.114;34273.12;34846.988;13826.79;358702.462;74774.916;482151.156;78419.958;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2310852;Pindoretama;True;2023;publica;medio;todos (1-4);96.5;0.966996;257.27;266.26;4.288785;4.1;;363293.819;15531.35;320047.054;13709.45;274851.931;13110.66;26559.863;15563.403;103708.452;107771.634;253603.352;21248.579;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2310902;Piquet Carneiro;True;2023;publica;medio;todos (1-4);99.5;0.995289;269.09;263.44;4.412581;4.4;;203533.098;12249.22;181463.397;10921.0;162091.883;9418.47;28524.055;4315.883;44220.173;76893.422;153953.534;8138.35;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2310951;Pires Ferreira;True;2023;publica;medio;todos (1-4);99.0;0.989916;355.36;276.51;5.819897;5.8;;103591.093;9767.22;91197.825;8598.7;84230.034;7621.25;17674.878;2794.313;17209.083;43381.611;81059.886;3170.148;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2311009;Poranga;True;2023;publica;medio;todos (1-4);97.0;0.969989;269.84;270.92;4.53509;4.4;;138932.695;11515.35;128390.129;10641.54;109401.553;8852.69;10438.774;3789.978;32583.049;57397.042;104208.844;5192.709;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2311108;Porteiras;True;2023;publica;medio;todos (1-4);90.0;0.899847;270.19;260.27;4.380575;3.9;;232418.15;13631.56;207091.311;12146.12;186375.042;12491.62;50606.861;8197.688;44200.049;74878.813;177883.41;8491.632;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2311207;Potengi;True;2023;publica;medio;todos (1-4);92.4;0.923872;270.36;272.39;4.5644;4.2;;120981.423;13696.53;115651.102;13093.07;110569.972;9903.27;20472.12;4818.772;31212.226;49672.44;106175.557;4394.414;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2311231;Potiretama;True;2023;publica;medio;todos (1-4);96.7;0.964696;284.2;281.45;4.894411;4.7;;104345.252;17466.56;92923.527;15554.66;96815.605;14998.54;29675.868;4354.702;21161.196;37897.407;93089.173;3726.432;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2311264;Quiterianópolis;True;2023;publica;medio;todos (1-4);95.6;0.959183;264.43;267.98;4.415095;4.2;;249898.465;12363.25;211390.927;10458.17;184720.064;8694.35;27759.778;5410.525;51976.44;89825.661;174972.404;9747.66;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2311306;Quixadá;True;2023;publica;medio;todos (1-4);97.0;0.989299;258.11;255.05;4.132768;4.1;;1424438.375;16923.75;1283066.102;15244.65;1109868.568;12484.6;104793.832;66048.103;489828.08;361527.924;1022197.939;87670.629;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2311355;Quixelô;True;2023;publica;medio;todos (1-4);95.5;0.956281;273.78;273.9;4.635038;4.4;;241296.593;15166.35;214522.434;13483.5;198819.976;12336.81;67570.623;4256.422;45198.691;72388.794;189414.53;9405.446;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;23;CE;Ceará;2311405;Quixeramobim;True;2023;publica;medio;todos (1-4);98.5;0.985943;267.59;268.8;4.471753;4.4;;1928559.402;23468.36;1725839.515;21015.56;1402460.802;17008.8;149435.505;290142.454;520662.373;320101.494;1280341.826;122118.976;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2311504;Quixeré;True;2023;publica;medio;todos (1-4);97.6;0.975234;274.66;278.26;4.712667;4.6;;805777.821;38601.98;682149.845;32679.4;637015.418;28397.62;108209.779;235182.314;133179.572;105545.188;582116.853;54898.565;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;23;CE;Ceará;2311603;Redenção;True;2023;publica;medio;todos (1-4);98.4;0.983641;281.89;285.56;4.923494;4.8;;520806.417;19137.44;450867.27;16567.48;409866.661;14018.29;95814.565;30414.415;127843.345;131891.39;385963.716;23902.945;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2311702;Reriutaba;True;2023;publica;medio;todos (1-4);99.8;0.997656;287.29;283.61;4.970145;5.0;;238537.887;12820.48;213295.065;11463.78;190709.672;10433.27;22122.4;14054.179;62339.639;80538.856;179055.074;11654.598;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2311801;Russas;True;2023;publica;medio;todos (1-4);98.9;0.988664;294.32;286.87;5.117683;5.1;;1517579.539;20809.29;1332637.817;18273.34;1158523.296;14563.46;120601.088;152376.551;432062.518;332272.084;1037312.241;121211.055;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2311900;Saboeiro;True;2023;publica;medio;todos (1-4);95.9;0.96319;257.49;255.73;4.13424;4.0;;190821.87;13773.77;164969.817;11907.74;169856.393;10779.74;53256.171;4013.629;34206.805;72950.847;164427.452;5428.94;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2311959;Salitre;True;2023;publica;medio;todos (1-4);93.9;0.938692;259.29;255.08;4.149791;3.9;;222379.429;13369.77;187866.778;11294.82;159283.931;9529.97;25194.42;3856.061;37686.271;87085.731;153822.484;5461.447;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2312007;Santana do Acaraú;True;2023;publica;medio;todos (1-4);97.8;0.979115;268.08;271.27;4.515611;4.4;;352192.189;11499.03;313119.938;10223.32;280072.452;8525.54;49538.22;10896.945;72122.625;135881.562;268439.352;11633.1;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2312106;Santana do Cariri;True;2023;publica;medio;todos (1-4);93.0;0.92913;249.68;244.33;3.853891;3.6;;191197.485;11277.43;164590.849;9708.08;159277.378;8985.52;28382.623;5156.59;36529.103;83709.557;153777.873;5499.504;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2312205;Santa Quitéria;True;2023;publica;medio;todos (1-4);99.2;0.991965;272.06;278.22;4.675552;4.6;;859224.903;21382.8;715964.541;17817.6;633709.937;14495.07;97193.257;108317.244;188009.299;197237.16;590756.96;42952.976;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2312304;São Benedito;True;2023;publica;medio;todos (1-4);99.4;0.994325;277.25;280.77;4.786619;4.8;;883024.208;18535.35;709999.963;14903.44;627180.022;12970.59;154034.702;31073.633;206783.885;195862.248;587754.468;39425.554;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;23;CE;Ceará;2312403;São Gonçalo do Amarante;True;2023;publica;medio;todos (1-4);99.7;0.996994;272.24;272.42;4.591253;4.6;;6908372.654;127594.94;6894155.463;127619.92;8624986.628;174927.73;47518.086;5238849.794;1454218.385;312347.748;7052934.012;1572052.616;Indústrias de transformação;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
2;Nordeste;23;CE;Ceará;2312502;São João do Jaguaribe;True;2023;publica;medio;todos (1-4);100.0;1.0;277.36;284.36;4.841906;4.8;;137067.978;23410.41;114371.151;19533.93;107898.08;14277.9;46655.382;2531.381;19676.272;35208.015;104071.05;3827.03;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;23;CE;Ceará;2312601;São Luís do Curu;True;2023;publica;medio;todos (1-4);100.0;1.0;260.2;270.57;4.394458;4.4;;160996.694;14876.8;147888.404;13665.53;133109.237;10171.88;15048.04;14152.57;36820.487;57522.603;123543.7;9565.537;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2312700;Senador Pompeu;True;2023;publica;medio;todos (1-4);99.1;0.991924;292.08;287.0;5.088169;5.0;;473899.961;19529.38;432507.646;17823.61;352271.547;13859.14;45085.829;54320.167;119902.87;106016.805;325325.671;26945.876;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2312809;Senador Sá;True;2023;publica;medio;todos (1-4);99.4;0.993982;265.68;268.76;4.444328;4.4;;82269.622;11328.78;71512.363;9847.47;62765.572;8090.43;7650.82;1876.49;16709.234;34287.012;60523.556;2242.016;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2312908;Sobral;True;2023;publica;medio;todos (1-4);97.8;0.978273;291.04;292.88;5.161586;5.0;;6588929.369;32454.1;6016969.546;29636.89;5395130.171;25396.38;51617.133;1228331.368;2596110.971;965636.787;4841696.26;553433.911;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;23;CE;Ceará;2313005;Solonópole;True;2023;publica;medio;todos (1-4);97.8;0.976958;265.48;259.99;4.310232;4.2;;370692.762;20391.26;318203.016;17503.88;303283.676;16492.67;63627.156;57520.611;77541.087;86355.849;285044.703;18238.973;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;23;CE;Ceará;2313104;Tabuleiro do Norte;True;2023;publica;medio;todos (1-4);96.4;0.964911;287.14;286.17;5.006361;4.8;;584614.136;19072.63;563949.824;18398.47;450593.418;14046.37;54071.601;54132.918;176994.582;126962.845;412161.946;38431.472;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2313203;Tamboril;True;2023;publica;medio;todos (1-4);92.1;0.921754;264.82;269.21;4.438986;4.1;;319201.566;12863.25;316962.482;12773.02;282246.661;10773.18;70096.834;8717.924;75382.003;117292.295;271489.055;10757.606;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2313252;Tarrafas;True;2023;publica;medio;todos (1-4);95.7;0.958354;281.99;269.98;4.691665;4.5;;116827.327;15516.98;88539.026;11759.73;85682.029;10015.43;19124.202;3296.008;18272.438;42203.033;82895.68;2786.349;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
