region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
4;Sul;41;PR;Paraná;4103008;Boa Esperança;True;2023;publica;medio;todos (1-4);95.2;0.952893;288.33;294.51;5.147925;4.9;;342930.48;75237.05;280661.467;61575.57;285688.871;71583.28;151515.368;9585.639;78681.167;28376.784;268158.957;17529.914;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103024;Boa Esperança do Iguaçu;True;2023;publica;medio;todos (1-4);96.3;0.966066;290.1;293.34;5.15527;5.0;;165031.3;67222.53;122034.429;49708.52;142607.147;58517.5;72330.299;6029.125;36065.849;18207.136;132632.409;9974.739;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
4;Sul;41;PR;Paraná;4103040;Boa Ventura de São Roque;True;2023;publica;medio;todos (1-4);99.5;0.995968;273.11;265.2;4.495389;4.5;;449414.068;72838.58;419427.619;65761.62;361489.538;56990.31;156297.269;37711.702;86560.454;38219.339;318788.764;42700.774;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4103057;Boa Vista da Aparecida;True;2023;publica;medio;todos (1-4);96.2;0.964226;273.0;280.96;4.729772;4.6;;222436.901;28071.29;192291.962;24267.03;185314.758;24629.82;58201.633;9509.284;62500.042;43791.025;174001.984;11312.774;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;41;PR;Paraná;4103107;Bocaiúva do Sul;True;2023;publica;medio;todos (1-4);96.9;0.971944;273.76;274.53;4.644189;4.5;;305498.453;22971.54;289093.444;21767.45;280327.122;21064.56;27460.006;70571.895;89842.729;65680.119;253554.75;26772.372;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
4;Sul;41;PR;Paraná;4103156;Bom Jesus do Sul;True;2023;publica;medio;todos (1-4);98.9;0.99187;272.83;288.28;4.836965;4.8;;142417.578;35783.31;126393.418;31757.14;115669.95;33315.08;56418.707;5157.836;24617.829;23417.124;109611.497;6058.454;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
4;Sul;41;PR;Paraná;4103206;Bom Sucesso;True;2023;publica;medio;todos (1-4);91.1;0.91279;263.33;264.21;4.343209;4.0;;221658.047;33681.51;179788.501;27319.33;157269.378;22141.26;67068.894;9206.744;37716.945;34990.235;148982.818;8286.56;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;41;PR;Paraná;4103222;Bom Sucesso do Sul;True;2023;publica;medio;todos (1-4);98.8;0.983471;308.95;286.52;5.317921;5.2;;331505.224;103530.68;314247.293;98140.94;300056.492;92495.84;129625.159;14539.825;103512.604;22905.25;270582.837;29473.655;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
4;Sul;41;PR;Paraná;4103305;Borrazópolis;True;2023;publica;medio;todos (1-4);96.1;0.961031;273.35;278.12;4.692173;4.5;;296465.288;38327.77;269979.358;34903.6;245672.903;39057.7;86538.328;10019.752;92382.935;38041.9;226982.915;18689.989;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103354;Braganey;True;2023;publica;medio;todos (1-4);96.4;0.959643;280.21;284.02;4.876844;4.7;;261007.315;53771.59;257285.871;53004.92;241525.967;45246.53;122680.638;8545.827;64085.536;30849.758;226161.759;15364.208;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103370;Brasilândia do Sul;True;2023;publica;medio;todos (1-4);96.1;0.961964;256.26;261.42;4.202145;4.0;;298634.398;80537.86;235240.964;63441.47;275949.479;109460.33;123778.276;7906.212;99843.248;20017.367;251545.103;24404.377;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
4;Sul;41;PR;Paraná;4103404;Cafeara;True;2023;publica;medio;todos (1-4);98.4;0.989101;266.75;265.87;4.416093;4.4;;121532.272;46262.76;93812.781;35710.99;114049.222;38361.66;66301.306;4250.183;20230.776;18874.182;109656.447;4392.775;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;41;PR;Paraná;4103453;Cafelândia;True;2023;publica;medio;todos (1-4);97.0;0.976487;281.25;286.01;4.921242;4.8;;2697733.865;142008.42;2410673.104;126897.57;1949225.99;103776.07;229992.372;776572.185;615257.197;105889.282;1727711.037;221514.953;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;41;PR;Paraná;4103479;Cafezal do Sul;True;2023;publica;medio;todos (1-4);96.5;0.964587;271.17;285.07;4.765597;4.6;;199025.998;44494.97;138966.041;31067.75;148982.512;37479.88;73026.61;5697.787;36753.047;24748.243;140225.687;8756.824;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103503;Califórnia;True;2023;publica;medio;todos (1-4);98.2;0.98418;287.12;296.43;5.159673;5.1;;250999.041;28817.34;240185.998;27575.89;253204.679;29302.71;67159.181;43267.043;73488.275;43227.737;227142.236;26062.443;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103602;Cambará;True;2023;publica;medio;todos (1-4);99.9;0.998663;265.06;272.73;4.495051;4.5;;985512.34;42457.02;969626.275;41776.23;819036.014;32032.38;174602.915;157114.044;287766.278;123831.898;743315.135;75720.879;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
